"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","390","2835","6","20","118","18.153846"
"2","The Forest","195","1200","7","15","75","23.076923"
"3","Last Year","75","120","1","3","1","0.8"
