"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2775","475215","153","507","16822","363.718918"
"2","Apex Legends","930","78510","91","212","3548","228.903225"
"3","Sea of Thieves","375","36705","83","246","14171","2267.36"
"4","Counter-Strike","150","11115","74","131","1048","419.2"
"5","Age of Empires II","120","7425","61","74","1341","670.5"
"6","MORDHAU","75","2280","30","33","239","191.2"
"7","Borderlands 2","30","1635","54","55","85","170"
