"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 21:30","https://sullygnome.com/channel/tiagocdamm/stream/35090232064","150","150","1","3","0","0","1","0","Rocket League"
"2","Friday 26th July 2019 03:30","https://sullygnome.com/channel/tiagocdamm/stream/35046248384","75","75","1","1","0","0","3","2","Rocket League"
"3","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/tiagocdamm/stream/35032243360","120","120","1","4","1","0","10","4","Rocket League"
"4","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/tiagocdamm/stream/34976397072","75","150","2","3","0","0","3","2","Rocket League"
"5","Tuesday 16th July 2019 01:45","https://sullygnome.com/channel/tiagocdamm/stream/34920567584","45","0","0","1","0","0","3","3","Rocket League"
"6","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/tiagocdamm/stream/34847403136","45","45","1","3","0","0","3","3","Rocket League"
"7","Tuesday 9th July 2019 04:00","https://sullygnome.com/channel/tiagocdamm/stream/34834498288","90","180","2","3","0","0","4","2","Rocket League"
"8","Sunday 7th July 2019 05:02","https://sullygnome.com/channel/tiagocdamm/stream/34810276240","118","354","3","6","0","0","3","1","Rocket League"
"9","Friday 5th July 2019 03:30","https://sullygnome.com/channel/tiagocdamm/stream/34784764368","60","60","1","1","0","0","11","8","Rocket League"
"10","Wednesday 3rd July 2019 02:45","https://sullygnome.com/channel/tiagocdamm/stream/34760200048","120","120","1","2","0","0","4","1","Rocket League"
