"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3720","28545","6","41","758","12.225806"
"2","Marvel's Spider-Man","645","2685","3","8","68","6.325581"
"3","Friday the 13th: The Game","300","2760","9","15","64","12.8"
"4","The Legend of Zelda: Breath of the Wild","120","705","5","12","17","8.5"
"5","Just Chatting","90","435","3","9","14","9.333333"
"6","Art","75","510","6","10","34","27.2"
