"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:59","https://sullygnome.com/channel/hae_dal_hi/stream/35107319888","271","6504","24","29","5","1","84","18","Just Chatting,PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/hae_dal_hi/stream/35093849408","255","4845","19","24","2","0","77","17","PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 03:17","https://sullygnome.com/channel/hae_dal_hi/stream/35081677008","238","4998","21","26","3","0","81","19","PUBG: BATTLEGROUNDS"
"4","Friday 26th July 2019 02:58","https://sullygnome.com/channel/hae_dal_hi/stream/35045986704","332","6640","20","29","5","0","112","19","PUBG: BATTLEGROUNDS"
"5","Tuesday 23rd July 2019 02:53","https://sullygnome.com/channel/hae_dal_hi/stream/35009270288","292","5840","20","26","4","0","94","18","PUBG: BATTLEGROUNDS"
"6","Monday 22nd July 2019 02:58","https://sullygnome.com/channel/hae_dal_hi/stream/34997140768","302","5436","18","26","2","0","104","19","Just Chatting,PUBG: BATTLEGROUNDS"
"7","Friday 19th July 2019 03:25","https://sullygnome.com/channel/hae_dal_hi/stream/34959212512","245","5635","23","32","3","0","89","20","PUBG: BATTLEGROUNDS,Just Chatting"
"8","Thursday 18th July 2019 02:59","https://sullygnome.com/channel/hae_dal_hi/stream/34946559872","376","7520","20","28","2","0","124","19","Just Chatting,PUBG: BATTLEGROUNDS"
"9","Wednesday 17th July 2019 03:02","https://sullygnome.com/channel/hae_dal_hi/stream/34933964528","313","6886","22","27","4","0","68","12","Just Chatting,PUBG: BATTLEGROUNDS"
"10","Tuesday 16th July 2019 03:00","https://sullygnome.com/channel/hae_dal_hi/stream/34921349616","300","7200","24","30","4","0","90","18","Just Chatting,PUBG: BATTLEGROUNDS"
"11","Monday 15th July 2019 02:36","https://sullygnome.com/channel/hae_dal_hi/stream/34908875872","339","6780","20","25","2","0","112","19","PUBG: BATTLEGROUNDS"
"12","Saturday 13th July 2019 10:21","https://sullygnome.com/channel/hae_dal_hi/stream/34887002784","174","3132","18","20","1","0","55","18","PUBG: BATTLEGROUNDS"
"13","Friday 12th July 2019 02:52","https://sullygnome.com/channel/hae_dal_hi/stream/34871649472","293","6153","21","25","5","1","84","16","PUBG: BATTLEGROUNDS,Just Chatting"
"14","Thursday 11th July 2019 15:02","https://sullygnome.com/channel/hae_dal_hi/stream/34863929888","208","4576","22","26","1","0","105","30","PUBG: BATTLEGROUNDS"
"15","Thursday 11th July 2019 02:21","https://sullygnome.com/channel/hae_dal_hi/stream/34858937520","354","7788","22","28","5","0","101","17","Just Chatting,PUBG: BATTLEGROUNDS"
"16","Wednesday 10th July 2019 03:31","https://sullygnome.com/channel/hae_dal_hi/stream/34847078560","314","5966","19","25","4","0","86","16","Minecraft,PUBG: BATTLEGROUNDS"
"17","Tuesday 9th July 2019 02:58","https://sullygnome.com/channel/hae_dal_hi/stream/34834216416","407","8140","20","26","2","0","91","13","Just Chatting,PUBG: BATTLEGROUNDS"
"18","Monday 8th July 2019 03:31","https://sullygnome.com/channel/hae_dal_hi/stream/34822077792","344","7568","22","30","4","0","74","12","Just Chatting,PUBG: BATTLEGROUNDS"
"19","Saturday 6th July 2019 13:02","https://sullygnome.com/channel/hae_dal_hi/stream/34800724256","28","252","9","16","0","0","23","30","Just Chatting"
"20","Saturday 6th July 2019 04:18","https://sullygnome.com/channel/hae_dal_hi/stream/34797399600","177","3009","17","26","0","0","64","19","Just Chatting,PUBG: BATTLEGROUNDS"
"21","Friday 5th July 2019 03:24","https://sullygnome.com/channel/hae_dal_hi/stream/34784721824","291","6693","23","28","-9","-1","100","21","PUBG: BATTLEGROUNDS,Just Chatting"
"22","Thursday 4th July 2019 06:27","https://sullygnome.com/channel/hae_dal_hi/stream/34774398640","228","3648","16","21","2","0","66","17","PUBG: BATTLEGROUNDS"
"23","Wednesday 3rd July 2019 02:59","https://sullygnome.com/channel/hae_dal_hi/stream/34760383856","316","6320","20","24","-4","0","80","16","PUBG: BATTLEGROUNDS,Just Chatting"
"24","Tuesday 2nd July 2019 02:59","https://sullygnome.com/channel/hae_dal_hi/stream/34747818272","286","6292","22","30","4","0","84","16","PUBG: BATTLEGROUNDS,Just Chatting"
"25","Monday 1st July 2019 04:56","https://sullygnome.com/channel/hae_dal_hi/stream/34736605696","244","4148","17","21","2","0","67","15","PUBG: BATTLEGROUNDS"
