"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","4365","324840","61","413","18545","254.914089"
"2","Teamfight Tactics","4095","188430","46","329","7946","116.424908"
"3","World of Warcraft","3945","299580","62","401","21328","324.380228"
"4","Borderlands 2","255","23010","90","250","588","138.352941"
"5","Minecraft","135","5070","37","53","221","98.222222"
"6","Just Chatting","45","2730","60","62","122","162.666666"
