"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Goat of Duty","495","361140","730","870","4489","544.121212"
"2","Star Wars Battlefront II","105","84180","801","834","1149","656.571428"
"3","Travel & Outdoors","30","15855","528","535","346","692"
