"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield V","4305","77175","17","33","2216","30.885017"
"2","Battlefield 4","165","2955","17","31","77","28"
"3","Battlefield Hardline","150","2280","15","21","64","25.6"
"4","Battlefield 1","120","2970","24","31","80","40"
