"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ring of Elysium","570","1500","2","8","111","11.68421"
"2","Rocket League","120","540","3","8","42","21"
"3","Ground Branch","105","705","6","10","41","23.428571"
"4","Escape from Tarkov","45","45","1","1","8","10.666666"
"5","Skater XL","15","60","4","4","21","84"
