"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:59","https://sullygnome.com/channel/paigeplatypus/stream/35109317088","391","14467","37","60","31","4","226","34","Dead by Daylight"
"2","Tuesday 30th July 2019 04:08","https://sullygnome.com/channel/paigeplatypus/stream/35094441888","562","78118","139","356","96","10","905","97","Dead by Daylight"
"3","Monday 29th July 2019 12:15","https://sullygnome.com/channel/paigeplatypus/stream/35084574880","45","225","5","6","0","0","9","9","Dead by Daylight"
"4","Monday 29th July 2019 01:57","https://sullygnome.com/channel/paigeplatypus/stream/35080969200","453","11325","25","40","13","1","165","22","Dead by Daylight"
"5","Saturday 27th July 2019 01:48","https://sullygnome.com/channel/paigeplatypus/stream/35057090976","537","11277","21","31","12","1","136","15","Dead by Daylight"
"6","Friday 26th July 2019 04:21","https://sullygnome.com/channel/paigeplatypus/stream/35046685696","474","9006","19","30","12","1","137","17","Dead by Daylight"
"7","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/paigeplatypus/stream/35021459584","435","6525","15","25","5","0","114","15","Dead by Daylight"
"8","Tuesday 23rd July 2019 03:11","https://sullygnome.com/channel/paigeplatypus/stream/35009446688","514","8224","16","24","6","0","153","17","Dead by Daylight,Visage,Minecraft"
"9","Monday 22nd July 2019 03:57","https://sullygnome.com/channel/paigeplatypus/stream/34997615840","393","7467","19","27","11","1","71","10","Dead by Daylight"
"10","Sunday 21st July 2019 00:25","https://sullygnome.com/channel/paigeplatypus/stream/34983513344","560","11760","21","43","10","1","155","16","Dead by Daylight"
"11","Saturday 20th July 2019 04:11","https://sullygnome.com/channel/paigeplatypus/stream/34972059552","109","654","6","8","0","0","16","8","Dead by Daylight"
"12","Thursday 18th July 2019 02:50","https://sullygnome.com/channel/paigeplatypus/stream/34946482784","430","8170","19","32","12","1","129","17","Dead by Daylight"
"13","Tuesday 16th July 2019 00:54","https://sullygnome.com/channel/paigeplatypus/stream/34920049392","606","6666","11","17","12","1","106","10","Dead by Daylight,Minecraft"
"14","Monday 15th July 2019 00:46","https://sullygnome.com/channel/paigeplatypus/stream/34907811488","494","8892","18","29","15","1","146","17","Dead by Daylight"
"15","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/paigeplatypus/stream/34895265968","135","1485","11","16","1","0","26","10","Dead by Daylight"
"16","Saturday 13th July 2019 01:51","https://sullygnome.com/channel/paigeplatypus/stream/34883415312","414","6210","15","25","6","0","118","17","Dead by Daylight"
"17","Thursday 11th July 2019 06:05","https://sullygnome.com/channel/paigeplatypus/stream/34860654912","205","2255","11","17","4","1","43","12","Dead by Daylight"
"18","Wednesday 10th July 2019 21:01","https://sullygnome.com/channel/paigeplatypus/stream/34855460080","299","2990","10","16","1","0","54","10","Dead by Daylight"
"19","Tuesday 9th July 2019 15:25","https://sullygnome.com/channel/paigeplatypus/stream/34839098512","425","7225","17","25","7","1","97","13","Dead by Daylight"
"20","Tuesday 9th July 2019 03:00","https://sullygnome.com/channel/paigeplatypus/stream/34834057904","45","225","5","8","0","0","15","15","Minecraft"
"21","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/paigeplatypus/stream/34833638272","30","270","9","11","0","0","0","0","Dead by Daylight"
"22","Tuesday 9th July 2019 01:45","https://sullygnome.com/channel/paigeplatypus/stream/34833453344","0","0","2","2","0","0","0","0","Dead by Daylight"
"23","Sunday 7th July 2019 22:08","https://sullygnome.com/channel/paigeplatypus/stream/34818996960","787","11805","15","24","18","1","131","9","Dead by Daylight,Minecraft"
