"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7710","171405","20","58","2607","20.287937"
"2","Call of Duty: Black Ops 4","2340","51240","19","44","1511","38.743589"
"3","Unlisted on Twitch","75","1695","27","36","59","47.2"
"4","Call of Duty: Black Ops III","45","840","18","20","33","44"
"5","UNO","30","630","21","22","27","54"
"6","Overwatch","15","165","11","11","12","48"
