"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 00:13","https://sullygnome.com/channel/d0rkls/stream/35019988624","152","1824","12","19","1","0","26","9","League of Legends"
"2","Tuesday 23rd July 2019 00:21","https://sullygnome.com/channel/d0rkls/stream/35007685408","204","3672","18","25","1","0","49","15","League of Legends"
"3","Sunday 21st July 2019 19:01","https://sullygnome.com/channel/d0rkls/stream/34992321136","179","2327","13","16","2","0","17","7","League of Legends"
"4","Thursday 18th July 2019 00:58","https://sullygnome.com/channel/d0rkls/stream/34945272352","152","2128","14","21","3","1","25","9","League of Legends"
"5","Wednesday 17th July 2019 01:32","https://sullygnome.com/channel/d0rkls/stream/34933040320","133","1862","14","20","1","0","28","12","League of Legends"
"6","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/d0rkls/stream/34896231792","195","1950","10","18","1","0","42","12","League of Legends"
"7","Thursday 11th July 2019 01:01","https://sullygnome.com/channel/d0rkls/stream/34858070288","134","1474","11","16","2","0","36","14","League of Legends"
"8","Thursday 4th July 2019 20:03","https://sullygnome.com/channel/d0rkls/stream/34780881456","57","285","5","8","1","1","8","8","League of Legends"
"9","Thursday 4th July 2019 02:01","https://sullygnome.com/channel/d0rkls/stream/34772257184","134","3886","29","34","1","0","22","11","League of Legends"
"10","Tuesday 2nd July 2019 02:02","https://sullygnome.com/channel/d0rkls/stream/34747269328","118","1298","11","17","0","0","22","11","League of Legends"
