"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Binding of Isaac: Repentance","6600","11070","1","6","260","2.363636"
"2","Just Chatting","60","240","4","5","0","0"
