"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Oxygen Not Included","3585","223815","62","140","6308","105.573221"
"2","The Sims 4","2430","75600","30","66","1933","47.728395"
"3","Dwarf Fortress","1920","58500","29","57","1060","33.125"
"4","Slay the Spire","285","7845","27","38","90","18.947368"
"5","Streets of Rogue","210","7635","36","45","192","54.857142"
"6","Kubifaktorium","195","8685","44","60","300","92.307692"
