"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","1275","40545","31","66","418","19.670588"
"2","Jackbox Party Packs","105","1500","14","16","50","28.571428"
