"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Psychonauts","540","1920","2","11","24","2.666666"
"2","Chrono Trigger","540","1695","2","10","30","3.333333"
"3","Final Fantasy X/X-2 HD Remaster","390","1170","2","6","16","2.461538"
"4","Retro","270","555","1","4","10","2.222222"
"5","Jackbox Party Packs","105","120","0","4","3","1.714285"
"6","League of Legends","60","75","1","2","4","4"
"7","Hollow Knight","45","15","0","1","0","0"
