"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 12:53","https://sullygnome.com/channel/sneezyxdwarf/stream/35084936944","367","2569","7","14","7","1","102","16","Splitgate,Apex Legends,Counter-Strike: Global Offensive"
"2","Sunday 28th July 2019 18:30","https://sullygnome.com/channel/sneezyxdwarf/stream/35076192928","120","720","6","9","0","0","15","6","Counter-Strike: Global Offensive,Marbles on Stream"
"3","Saturday 27th July 2019 18:07","https://sullygnome.com/channel/sneezyxdwarf/stream/35064280256","143","858","6","10","-1","0","26","11","Apex Legends,Overwatch"
"4","Thursday 18th July 2019 16:19","https://sullygnome.com/channel/sneezyxdwarf/stream/34951947856","326","2608","8","12","2","0","77","14","Apex Legends,Beat Saber"
"5","Thursday 18th July 2019 15:35","https://sullygnome.com/channel/sneezyxdwarf/stream/34951524368","25","150","6","8","0","0","26","52","Apex Legends"
"6","Thursday 11th July 2019 07:12","https://sullygnome.com/channel/sneezyxdwarf/stream/34861002176","243","1215","5","7","1","0","39","10","Apex Legends"
"7","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/sneezyxdwarf/stream/34842835424","150","750","5","9","-1","0","23","8","Apex Legends,Beat Saber"
"8","Monday 8th July 2019 21:00","https://sullygnome.com/channel/sneezyxdwarf/stream/34830240464","30","90","3","3","0","0","5","6","Apex Legends"
"9","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/sneezyxdwarf/stream/34818279360","60","300","5","8","0","0","20","16","Apex Legends"
"10","Thursday 4th July 2019 19:33","https://sullygnome.com/channel/sneezyxdwarf/stream/34780539200","132","660","5","7","-1","0","23","10","Apex Legends"
"11","Tuesday 2nd July 2019 11:01","https://sullygnome.com/channel/sneezyxdwarf/stream/34750617488","464","4640","10","20","4","0","110","14","PUBG: BATTLEGROUNDS,Apex Legends,Marbles on Stream"
"12","Monday 1st July 2019 10:57","https://sullygnome.com/channel/sneezyxdwarf/stream/34738409392","423","2115","5","15","0","0","75","10","Apex Legends,Tabletop Simulator"
