"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/darksoth/stream/35111903568","225","2700","12","18","2","0","110","27","World of Warships"
"2","Tuesday 30th July 2019 14:20","https://sullygnome.com/channel/darksoth/stream/35098214320","310","7130","23","35","1","0","195","37","World of Warships"
"3","Monday 29th July 2019 12:47","https://sullygnome.com/channel/darksoth/stream/35084891072","328","7216","22","35","1","0","226","41","World of Warships"
"4","Sunday 28th July 2019 14:18","https://sullygnome.com/channel/darksoth/stream/35073950416","312","8736","28","38","4","0","235","44","World of Warships"
"5","Sunday 28th July 2019 01:50","https://sullygnome.com/channel/darksoth/stream/35068877744","340","2720","8","14","0","0","199","34","Just Chatting"
"6","Saturday 27th July 2019 13:03","https://sullygnome.com/channel/darksoth/stream/35061560800","477","17649","37","52","8","1","344","44","World of Warships"
"7","Friday 26th July 2019 13:34","https://sullygnome.com/channel/darksoth/stream/35049859712","446","14272","32","41","0","0","288","41","World of Warships"
"8","Thursday 25th July 2019 12:53","https://sullygnome.com/channel/darksoth/stream/35037520384","457","12339","27","40","8","1","345","44","World of Warships"
"9","Wednesday 24th July 2019 19:17","https://sullygnome.com/channel/darksoth/stream/35028976400","43","903","21","26","0","0","62","124","World of Warships"
"10","Wednesday 24th July 2019 14:41","https://sullygnome.com/channel/darksoth/stream/35026113296","274","6302","23","30","4","0","263","55","World of Warships"
"11","Tuesday 23rd July 2019 11:41","https://sullygnome.com/channel/darksoth/stream/35012511888","409","2045","5","10","0","0","204","29","Just Chatting"
"12","Monday 22nd July 2019 13:31","https://sullygnome.com/channel/darksoth/stream/35000845152","344","5504","16","23","2","0","217","36","World of Warships"
"13","Sunday 21st July 2019 08:06","https://sullygnome.com/channel/darksoth/stream/34987005056","654","2616","4","10","0","0","254","23","Bright Memory: Infinite,Adventure Time: Pirates of the Enchiridion"
"14","Saturday 20th July 2019 12:20","https://sullygnome.com/channel/darksoth/stream/34975104960","460","12880","28","36","3","0","358","46","World of Warships"
"15","Friday 19th July 2019 13:54","https://sullygnome.com/channel/darksoth/stream/34963074800","396","7128","18","26","4","0","263","38","World of Warships"
"16","Thursday 18th July 2019 12:24","https://sullygnome.com/channel/darksoth/stream/34950002208","351","9828","28","40","2","0","243","42","World of Warships"
"17","Wednesday 17th July 2019 12:36","https://sullygnome.com/channel/darksoth/stream/34937467920","369","1845","5","15","0","0","155","25","Tom Clancy's The Division 2,World of Warships"
"18","Tuesday 16th July 2019 15:30","https://sullygnome.com/channel/darksoth/stream/34926288464","225","675","3","6","0","0","72","18","Tom Clancy's The Division 2"
"19","Monday 15th July 2019 12:35","https://sullygnome.com/channel/darksoth/stream/34912419168","370","5180","14","22","4","0","201","32","World of Warships"
"20","Sunday 14th July 2019 11:09","https://sullygnome.com/channel/darksoth/stream/34899710576","546","8736","16","29","2","0","329","35","World of Warships"
"21","Saturday 13th July 2019 15:11","https://sullygnome.com/channel/darksoth/stream/34889189136","289","3468","12","21","3","0","153","30","World of Warships"
"22","Friday 12th July 2019 13:07","https://sullygnome.com/channel/darksoth/stream/34875494192","428","8132","19","25","2","0","288","39","World of Warships"
"23","Thursday 11th July 2019 17:26","https://sullygnome.com/channel/darksoth/stream/34862371648","109","545","5","13","-1","0","130","16","Tom Clancy's The Division 2,World of Warships"
"24","Wednesday 10th July 2019 12:28","https://sullygnome.com/channel/darksoth/stream/34850237120","497","4473","9","16","3","0","138","16","Tom Clancy's The Division 2,World of Warships"
"25","Tuesday 9th July 2019 09:20","https://sullygnome.com/channel/darksoth/stream/34836548160","610","7320","12","23","1","0","303","31","Warhammer 40,000: Mechanicus,World of Warships"
"26","Monday 8th July 2019 14:42","https://sullygnome.com/channel/darksoth/stream/34826239888","303","3030","10","18","1","0","106","20","World of Warships"
"27","Sunday 7th July 2019 12:30","https://sullygnome.com/channel/darksoth/stream/34813041328","405","2430","6","18","0","0","147","21","Tom Clancy's The Division 2,World of Warships"
"28","Sunday 7th July 2019 09:15","https://sullygnome.com/channel/darksoth/stream/34811764304","135","270","2","4","0","0","36","14","Tom Clancy's The Division 2"
"29","Friday 5th July 2019 12:06","https://sullygnome.com/channel/darksoth/stream/34787719552","564","6768","12","26","2","0","247","26","Tom Clancy's The Division 2,World of Warships"
"30","Thursday 4th July 2019 10:51","https://sullygnome.com/channel/darksoth/stream/34775776848","309","5253","17","28","1","0","182","36","World of Warships"
"31","Wednesday 3rd July 2019 16:38","https://sullygnome.com/channel/darksoth/stream/34766039040","157","2355","15","20","1","0","85","30","World of Warships"
"32","Tuesday 2nd July 2019 11:47","https://sullygnome.com/channel/darksoth/stream/34750904912","373","5595","15","23","1","0","179","27","World of Warships"
"33","Monday 1st July 2019 12:52","https://sullygnome.com/channel/darksoth/stream/34739138672","173","2249","13","19","1","0","76","27","World of Warships"
