"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 22:35","https://sullygnome.com/channel/ladyqueen/stream/34956180544","175","5950","34","45","16","5","269","89","Rocket League,Just Chatting"
"2","Monday 15th July 2019 22:28","https://sullygnome.com/channel/ladyqueen/stream/34918499824","137","5069","37","46","15","6","234","104","Rocket League"
"3","Thursday 11th July 2019 22:42","https://sullygnome.com/channel/ladyqueen/stream/34868995472","123","3813","31","37","6","2","224","99","Teamfight Tactics,League of Legends"
"4","Wednesday 10th July 2019 22:18","https://sullygnome.com/channel/ladyqueen/stream/34856310848","177","7611","43","66","9","2","454","139","Just Chatting"
"5","Monday 8th July 2019 22:59","https://sullygnome.com/channel/ladyqueen/stream/34831707424","136","4488","33","43","0","0","264","105","Teamfight Tactics"
"6","Sunday 7th July 2019 22:51","https://sullygnome.com/channel/ladyqueen/stream/34819424784","174","13572","78","347","18","6","1282","427","Teamfight Tactics"
"7","Saturday 6th July 2019 01:24","https://sullygnome.com/channel/ladyqueen/stream/34795736432","321","14766","46","65","-2","0","465","88","Teamfight Tactics"
"8","Friday 5th July 2019 00:41","https://sullygnome.com/channel/ladyqueen/stream/34783428064","34","1666","49","50","0","0","118","236","League of Legends"
"9","Thursday 4th July 2019 23:08","https://sullygnome.com/channel/ladyqueen/stream/34782673760","82","21976","268","1271","27","18","159","106","Teamfight Tactics"
"10","Wednesday 3rd July 2019 22:15","https://sullygnome.com/channel/ladyqueen/stream/34769951472","165","11385","69","147","22","8","1873","681","Just Chatting"
"11","Tuesday 2nd July 2019 22:47","https://sullygnome.com/channel/ladyqueen/stream/34757708320","148","3700","25","31","6","2","192","76","Rocket League,League of Legends"
