"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1575","2130","1","5","100","3.809523"
"2","Counter-Strike: Global Offensive","1485","3120","1","5","91","3.676767"
"3","Teamfight Tactics","195","495","2","5","13","4"
"4","Paladins","180","255","1","3","12","4"
"5","Just Chatting","45","120","2","4","2","2.666666"
