"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Melee","1710","5325","2","10","221","7.754385"
"2","Ni no Kuni II: Revenant Kingdom","465","735","1","5","18","2.32258"
"3","Chippy","150","300","1","3","10","4"
