"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:52","https://sullygnome.com/channel/ashleyriott/stream/35099036112","98","1764","18","24","1","0","62","35","Beat Saber"
"2","Monday 29th July 2019 15:00","https://sullygnome.com/channel/ashleyriott/stream/35085956096","195","4290","22","32","8","2","179","55","Beat Saber,Just Chatting"
"3","Sunday 28th July 2019 23:38","https://sullygnome.com/channel/ashleyriott/stream/35079625328","172","2064","12","19","2","0","81","27","Marbles on Stream,Beat Saber"
"4","Sunday 28th July 2019 15:31","https://sullygnome.com/channel/ashleyriott/stream/35074569680","179","3759","21","34","6","1","149","45","Beat Saber,Teamfight Tactics"
"5","Saturday 27th July 2019 00:55","https://sullygnome.com/channel/ashleyriott/stream/35056547968","95","3135","33","40","5","2","122","69","Beat Saber"
"6","Wednesday 24th July 2019 23:31","https://sullygnome.com/channel/ashleyriott/stream/35031759552","179","1969","11","21","0","0","92","28","Teamfight Tactics,Beat Saber,Just Chatting"
"7","Tuesday 23rd July 2019 00:12","https://sullygnome.com/channel/ashleyriott/stream/35007592480","288","5472","19","31","1","0","136","27","FINAL FANTASY XIV ONLINE,Teamfight Tactics,Beat Saber"
"8","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/ashleyriott/stream/34995456144","195","2925","15","21","1","0","105","32","Just Chatting,Teamfight Tactics,Beat Saber,Space Junkies"
"9","Saturday 20th July 2019 23:31","https://sullygnome.com/channel/ashleyriott/stream/34982973936","314","7536","24","44","12","2","326","62","Beat Saber,FINAL FANTASY XIV ONLINE,Teamfight Tactics"
"10","Friday 19th July 2019 22:58","https://sullygnome.com/channel/ashleyriott/stream/34968900576","122","3538","29","35","2","0","99","44","Beat Saber"
"11","Wednesday 17th July 2019 23:15","https://sullygnome.com/channel/ashleyriott/stream/34944149024","240","4800","20","31","5","1","164","41","Teamfight Tactics,Beat Saber"
"12","Tuesday 16th July 2019 22:52","https://sullygnome.com/channel/ashleyriott/stream/34931270816","308","5236","17","29","3","0","153","29","Teamfight Tactics,Beat Saber,FINAL FANTASY XIV ONLINE"
"13","Sunday 14th July 2019 23:09","https://sullygnome.com/channel/ashleyriott/stream/34906875616","261","6003","23","40","1","0","171","38","Beat Saber,Teamfight Tactics"
"14","Friday 12th July 2019 00:48","https://sullygnome.com/channel/ashleyriott/stream/34870345584","192","3264","17","26","3","0","111","31","Beat Saber"
"15","Saturday 6th July 2019 01:30","https://sullygnome.com/channel/ashleyriott/stream/34795793264","120","2400","20","26","1","0","77","38","Beat Saber,Guitar Hero III: Legends of Rock"
