"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","480","2355","3","12","144","18"
"2","Tom Clancy's Rainbow Six Siege","315","690","2","5","28","5.333333"
