"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Atlas","2760","38115","12","28","432","9.391304"
"2","League of Legends","1575","17445","10","21","271","10.323809"
"3","Jurassic World Evolution","450","4530","9","17","57","7.6"
"4","Teamfight Tactics","15","90","6","6","2","8"
