"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:30","https://sullygnome.com/channel/the_weava/stream/35105426016","195","390","2","6","0","0","10","2","League of Legends"
"2","Tuesday 30th July 2019 00:30","https://sullygnome.com/channel/the_weava/stream/35092097040","270","270","1","3","0","0","7","1","League of Legends,Kingdom Come: Deliverance"
"3","Monday 29th July 2019 02:15","https://sullygnome.com/channel/the_weava/stream/35081166768","120","0","0","2","1","0","7","3","League of Legends"
"4","Friday 26th July 2019 02:45","https://sullygnome.com/channel/the_weava/stream/35045789792","90","90","1","2","0","0","4","2","League of Legends"
"5","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/the_weava/stream/35008241296","165","165","1","2","0","0","5","1","League of Legends"
"6","Monday 22nd July 2019 02:15","https://sullygnome.com/channel/the_weava/stream/34996554176","285","285","1","4","0","0","6","1","League of Legends"
"7","Friday 19th July 2019 03:30","https://sullygnome.com/channel/the_weava/stream/34959169360","195","0","0","2","0","0","2","0","League of Legends"
"8","Friday 19th July 2019 01:30","https://sullygnome.com/channel/the_weava/stream/34957982224","90","0","0","2","0","0","7","4","League of Legends"
"9","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/the_weava/stream/34858172880","165","0","0","2","0","0","2","0","League of Legends"
"10","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/the_weava/stream/34858093648","0","0","1","2","0","0","0","0","League of Legends"
"11","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/the_weava/stream/34833901728","210","0","0","1","0","0","4","1","Kingdoms of Amalur: Reckoning,League of Legends"
"12","Monday 8th July 2019 00:45","https://sullygnome.com/channel/the_weava/stream/34820455072","270","270","1","2","-1","0","11","2","Temtem,League of Legends"
"13","Thursday 4th July 2019 01:22","https://sullygnome.com/channel/the_weava/stream/34771865776","293","586","2","5","3","0","16","3","League of Legends"
"14","Tuesday 2nd July 2019 01:45","https://sullygnome.com/channel/the_weava/stream/34747081408","180","0","0","2","0","0","7","2","League of Legends"
"15","Monday 1st July 2019 02:09","https://sullygnome.com/channel/the_weava/stream/34735293984","351","351","1","3","0","0","11","1","League of Legends"
