"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tibia","4215","42360","8","86","3146","44.782918"
"2","League of Legends","345","2265","6","17","156","27.130434"
"3","PUBG: BATTLEGROUNDS","285","1185","3","12","220","46.315789"
"4","Unlisted on Twitch","15","0","0","0","26","104"
