"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2190","15630","5","18","652","17.863013"
"2","Assassin's Creed Origins","1935","7920","3","11","249","7.72093"
"3","osu!","360","1530","4","10","102","17"
"4","Risk of Rain 2","150","420","2","5","24","9.6"
"5","Apex Legends","60","165","2","6","9","9"
