"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tekken 7","3810","23715","5","20","684","10.771653"
"2","Tom Clancy's Rainbow Six Siege","195","615","2","4","14","4.307692"
"3","PUBG: BATTLEGROUNDS","165","315","1","3","7","2.545454"
"4","Party Panic","150","495","3","6","15","6"
"5","Just Chatting","135","585","4","6","32","14.222222"
"6","GetAmped","105","330","3","4","16","9.142857"
"7","KKuTu Korea","75","300","4","5","20","16"
"8","We Need to Go Deeper","60","420","7","8","14","14"
"9","Realm Royale Reforged","30","75","2","3","8","16"
