"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","3225","124155","36","74","2236","41.6"
"2","Old School RuneScape","705","12600","18","27","295","25.106382"
"3","Dungeon Fighter Online","345","3765","10","28","116","20.173913"
"4","Just Chatting","210","3765","20","54","122","34.857142"
"5","RuneScape","165","3600","22","30","93","33.818181"
