"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Arma 3","480","4275","8","17","228","28.5"
"2","Grand Theft Auto V","135","2430","18","21","72","32"
