"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:48","https://sullygnome.com/channel/tmotty/stream/35108190928","42","588","14","17","5","6","9","12","Grand Theft Auto V"
"2","Tuesday 30th July 2019 06:30","https://sullygnome.com/channel/tmotty/stream/35095220816","0","0","30","30","0","0","0","0","Grand Theft Auto V"
"3","Monday 29th July 2019 06:27","https://sullygnome.com/channel/tmotty/stream/35082865104","63","1008","16","26","3","2","38","30","Grand Theft Auto V,Fortnite"
"4","Sunday 28th July 2019 06:45","https://sullygnome.com/channel/tmotty/stream/35071032592","30","330","11","16","4","5","19","25","Fortnite"
"5","Sunday 28th July 2019 06:15","https://sullygnome.com/channel/tmotty/stream/35070981008","0","0","5","10","1","4","9","36","Grand Theft Auto V"
"6","Saturday 27th July 2019 06:06","https://sullygnome.com/channel/tmotty/stream/35059239584","84","1512","18","22","6","4","42","28","Grand Theft Auto V"
"7","Friday 26th July 2019 11:15","https://sullygnome.com/channel/tmotty/stream/35048916512","15","60","4","5","1","2","0","0","Fortnite"
"8","Friday 26th July 2019 06:30","https://sullygnome.com/channel/tmotty/stream/35047423472","0","0","19","20","4","16","13","52","Grand Theft Auto V"
"9","Friday 26th July 2019 05:24","https://sullygnome.com/channel/tmotty/stream/35047116944","36","468","13","20","9","12","18","24","Grand Theft Auto V"
"10","Thursday 25th July 2019 05:53","https://sullygnome.com/channel/tmotty/stream/35035250032","82","1558","19","25","5","3","49","32","Grand Theft Auto V"
"11","Wednesday 24th July 2019 07:14","https://sullygnome.com/channel/tmotty/stream/35023440128","91","2184","24","29","4","3","15","12","Grand Theft Auto V"
"12","Tuesday 23rd July 2019 05:30","https://sullygnome.com/channel/tmotty/stream/35010478800","0","0","7","7","0","0","0","0","Grand Theft Auto V"
"13","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/tmotty/stream/34998344144","0","0","8","8","0","0","0","0","Grand Theft Auto V"
"14","Sunday 21st July 2019 06:02","https://sullygnome.com/channel/tmotty/stream/34986297584","73","1825","25","35","17","11","117","78","Grand Theft Auto V"
"15","Saturday 20th July 2019 05:27","https://sullygnome.com/channel/tmotty/stream/34972663584","108","2916","27","45","19","9","128","64","Grand Theft Auto V"
"16","Friday 19th July 2019 04:55","https://sullygnome.com/channel/tmotty/stream/34959925216","140","3780","27","37","21","10","73","36","Grand Theft Auto V"
"17","Thursday 18th July 2019 07:41","https://sullygnome.com/channel/tmotty/stream/34948447584","124","2108","17","29","17","7","73","32","Grand Theft Auto V"
"18","Thursday 18th July 2019 03:54","https://sullygnome.com/channel/tmotty/stream/34947060192","21","168","8","10","0","0","24","48","Grand Theft Auto V"
"19","Thursday 18th July 2019 03:30","https://sullygnome.com/channel/tmotty/stream/34946848048","0","0","2","2","0","0","0","0","Grand Theft Auto V"
"20","Wednesday 17th July 2019 04:09","https://sullygnome.com/channel/tmotty/stream/34934553280","111","1443","13","27","14","7","62","31","Fortnite,Minecraft"
"21","Tuesday 16th July 2019 03:50","https://sullygnome.com/channel/tmotty/stream/34921759152","220","6600","30","47","59","14","164","41","Grand Theft Auto V"
"22","Monday 15th July 2019 03:33","https://sullygnome.com/channel/tmotty/stream/34909353584","387","13545","35","110","84","12","280","43","Grand Theft Auto V"
"23","Sunday 14th July 2019 04:44","https://sullygnome.com/channel/tmotty/stream/34897446896","121","2178","18","28","23","10","67","29","Grand Theft Auto V"
"24","Saturday 13th July 2019 21:49","https://sullygnome.com/channel/tmotty/stream/34893563264","146","2920","20","53","16","6","126","50","Grand Theft Auto V"
"25","Friday 12th July 2019 04:51","https://sullygnome.com/channel/tmotty/stream/34872646800","54","864","16","20","0","0","14","18","Grand Theft Auto V"
"26","Thursday 11th July 2019 05:15","https://sullygnome.com/channel/tmotty/stream/34860374640","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"27","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/tmotty/stream/34842964560","30","90","3","6","0","0","4","5","Grand Theft Auto V"
"28","Tuesday 9th July 2019 04:32","https://sullygnome.com/channel/tmotty/stream/34835012528","58","348","6","9","3","2","27","21","Grand Theft Auto V"
"29","Sunday 7th July 2019 23:15","https://sullygnome.com/channel/tmotty/stream/34819737056","60","720","12","27","14","11","36","28","Grand Theft Auto V"
"30","Sunday 7th July 2019 13:15","https://sullygnome.com/channel/tmotty/stream/34813331984","0","0","1","1","0","0","0","0","Fortnite"
"31","Saturday 6th July 2019 02:12","https://sullygnome.com/channel/tmotty/stream/34796229920","48","144","3","6","8","8","10","10","Grand Theft Auto V"
"32","Tuesday 2nd July 2019 22:15","https://sullygnome.com/channel/tmotty/stream/34757376448","0","0","0","0","0","0","0","0","Fortnite"
