"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","1860","465330","223","380","10979","354.16129"
"2","PUBG: BATTLEGROUNDS","705","44565","62","99","1679","142.893617"
"3","Doka 2: Kishki Edition","135","7170","53","82","345","153.333333"
