"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:29","https://sullygnome.com/channel/8bbattle/stream/35091610864","241","8435","35","52","-1","0","229","61","PUBG: BATTLEGROUNDS,Apex Legends,Just Chatting"
"2","Saturday 27th July 2019 15:45","https://sullygnome.com/channel/8bbattle/stream/35062887472","300","24000","80","141","4","0","420","80","Wolfenstein: Youngblood,PUBG: BATTLEGROUNDS,Apex Legends"
"3","Thursday 25th July 2019 23:39","https://sullygnome.com/channel/8bbattle/stream/35043918576","186","6696","36","65","0","0","209","64","PUBG: BATTLEGROUNDS"
"4","Wednesday 24th July 2019 23:18","https://sullygnome.com/channel/8bbattle/stream/35031627744","237","18960","80","135","5","1","421","99","PUBG: BATTLEGROUNDS"
"5","Monday 22nd July 2019 23:35","https://sullygnome.com/channel/8bbattle/stream/35007184416","205","15990","78","141","3","0","318","90","Apex Legends"
"6","Sunday 21st July 2019 01:47","https://sullygnome.com/channel/8bbattle/stream/34984282624","223","14941","67","104","4","1","425","113","Apex Legends,Minecraft"
"7","Saturday 20th July 2019 18:50","https://sullygnome.com/channel/8bbattle/stream/34979823888","385","25795","67","153","5","0","560","86","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Apex Legends"
"8","Friday 19th July 2019 00:23","https://sullygnome.com/channel/8bbattle/stream/34957334576","397","44861","113","200","18","2","800","118","Minecraft"
"9","Wednesday 17th July 2019 23:33","https://sullygnome.com/channel/8bbattle/stream/34944344224","417","62550","150","239","12","1","917","135","Company of Heroes 2,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Minecraft"
"10","Wednesday 17th July 2019 02:40","https://sullygnome.com/channel/8bbattle/stream/34933754032","230","23230","101","141","10","2","515","128","Minecraft"
"11","Tuesday 16th July 2019 21:39","https://sullygnome.com/channel/8bbattle/stream/34930478160","231","25410","110","174","8","2","509","127","Apex Legends"
"12","Monday 15th July 2019 23:25","https://sullygnome.com/channel/8bbattle/stream/34919100560","290","41760","144","206","11","2","611","128","Apex Legends"
"13","Monday 15th July 2019 00:01","https://sullygnome.com/channel/8bbattle/stream/34907363568","209","4389","21","34","-1","0","208","55","Just Chatting,PUBG: BATTLEGROUNDS"
"14","Sunday 14th July 2019 18:10","https://sullygnome.com/channel/8bbattle/stream/34903532528","215","6665","31","46","1","0","213","56","Company of Heroes 2"
"15","Friday 12th July 2019 16:29","https://sullygnome.com/channel/8bbattle/stream/34877244880","121","3146","26","47","-2","-1","194","97","Unlisted on Twitch"
"16","Thursday 11th July 2019 19:07","https://sullygnome.com/channel/8bbattle/stream/34866521440","8","40","5","9","-1","-2","0","0","Travel &amp; Outdoors"
"17","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/8bbattle/stream/34865998960","0","0","8","8","0","0","0","0","Travel &amp; Outdoors"
"18","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/8bbattle/stream/34854229376","480","20640","43","69","1","0","462","56","Apex Legends,PUBG: BATTLEGROUNDS,Company of Heroes 2"
"19","Tuesday 9th July 2019 23:02","https://sullygnome.com/channel/8bbattle/stream/34844254896","238","5474","23","32","-7","-1","245","61","Hunt: Showdown,Apex Legends"
"20","Monday 8th July 2019 15:48","https://sullygnome.com/channel/8bbattle/stream/34826832288","342","11628","34","46","2","0","285","49","Apex Legends"
"21","Monday 8th July 2019 00:57","https://sullygnome.com/channel/8bbattle/stream/34820659152","168","5376","32","62","4","1","296","98","Apex Legends"
"22","Saturday 6th July 2019 18:20","https://sullygnome.com/channel/8bbattle/stream/34803779184","250","6750","27","36","-7","-1","249","58","Hunt: Showdown,Company of Heroes 2"
"23","Saturday 6th July 2019 00:41","https://sullygnome.com/channel/8bbattle/stream/34795309328","409","24949","61","103","2","0","593","84","Apex Legends,Hunt: Showdown"
"24","Friday 5th July 2019 19:08","https://sullygnome.com/channel/8bbattle/stream/34790955424","142","4402","31","45","-4","-1","219","67","PUBG: BATTLEGROUNDS,Battlefield V,Apex Legends,StarCraft II"
"25","Thursday 4th July 2019 18:36","https://sullygnome.com/channel/8bbattle/stream/34779853280","129","2838","22","40","-3","-1","244","108","PUBG: BATTLEGROUNDS"
"26","Wednesday 3rd July 2019 23:31","https://sullygnome.com/channel/8bbattle/stream/34770730864","509","16288","32","82","-2","0","584","68","PUBG: BATTLEGROUNDS,Worms Reloaded,Company of Heroes 2,League of Legends"
"27","Monday 1st July 2019 23:33","https://sullygnome.com/channel/8bbattle/stream/34745704400","252","10836","43","55","-3","0","362","90","Company of Heroes 2,PUBG: BATTLEGROUNDS"
