"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conqueror's Blade","3615","14565","3","17","1145","19.004149"
"2","Just Chatting","2490","885","0","3","156","3.759036"
"3","Project Zomboid","1845","7800","4","12","451","14.666666"
"4","PUBG: BATTLEGROUNDS","150","30","0","1","2","0.8"
