"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:32","https://sullygnome.com/channel/k8thxsbai/stream/35107617424","118","2124","18","33","1","0","54","27","Twitch Sings"
"2","Wednesday 31st July 2019 03:29","https://sullygnome.com/channel/k8thxsbai/stream/35107039072","46","276","6","8","0","0","10","13","Twitch Sings"
"3","Tuesday 30th July 2019 02:02","https://sullygnome.com/channel/k8thxsbai/stream/35093281424","178","1068","6","10","2","0","26","8","Beat Saber,Assassin's Creed Syndicate"
"4","Monday 29th July 2019 03:39","https://sullygnome.com/channel/k8thxsbai/stream/35081844896","246","2214","9","16","1","0","42","9","Wolfenstein: The New Order"
"5","Saturday 27th July 2019 02:01","https://sullygnome.com/channel/k8thxsbai/stream/35057220720","134","670","5","10","1","0","9","3","Beat Saber"
"6","Friday 26th July 2019 03:30","https://sullygnome.com/channel/k8thxsbai/stream/35046256672","150","1350","9","18","0","0","30","10","Twitch Sings"
"7","Thursday 25th July 2019 01:56","https://sullygnome.com/channel/k8thxsbai/stream/35033317392","259","2331","9","13","3","0","26","6","Beat Saber,Assassin's Creed Syndicate"
"8","Tuesday 23rd July 2019 01:56","https://sullygnome.com/channel/k8thxsbai/stream/35008701072","274","1918","7","13","2","0","32","6","Beat Saber,Fallout 76"
"9","Saturday 20th July 2019 01:58","https://sullygnome.com/channel/k8thxsbai/stream/34970771120","257","2313","9","20","1","0","42","9","Beat Saber,Assassin's Creed Syndicate"
"10","Friday 19th July 2019 03:26","https://sullygnome.com/channel/k8thxsbai/stream/34959218032","214","3424","16","27","6","1","113","30","Twitch Sings,Beat Saber"
"11","Thursday 18th July 2019 01:32","https://sullygnome.com/channel/k8thxsbai/stream/34945661072","268","2412","9","14","0","0","52","11","Beat Saber,Assassin's Creed Syndicate"
"12","Wednesday 17th July 2019 03:30","https://sullygnome.com/channel/k8thxsbai/stream/34934234928","135","1485","11","18","1","0","43","17","Twitch Sings"
"13","Tuesday 16th July 2019 02:02","https://sullygnome.com/channel/k8thxsbai/stream/34920776608","208","1248","6","10","2","0","33","9","Assassin's Creed Syndicate"
"14","Thursday 11th July 2019 02:00","https://sullygnome.com/channel/k8thxsbai/stream/34858707984","225","1800","8","14","4","1","22","5","RiME"
"15","Wednesday 10th July 2019 03:33","https://sullygnome.com/channel/k8thxsbai/stream/34847101968","207","1242","6","10","-1","0","23","6","RiME"
"16","Tuesday 9th July 2019 01:59","https://sullygnome.com/channel/k8thxsbai/stream/34833622336","211","2110","10","18","2","0","60","16","Twitch Sings,Beat Saber"
"17","Saturday 6th July 2019 02:41","https://sullygnome.com/channel/k8thxsbai/stream/34796515904","304","1520","5","8","0","0","34","6","Heavy Rain,Satisfactory"
"18","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/k8thxsbai/stream/34779901168","405","3645","9","17","0","0","106","12","Spec Ops: The Line,American Truck Simulator"
"19","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/k8thxsbai/stream/34772095072","195","975","5","9","1","0","15","5","Beat Saber,Twitch Sings"
"20","Wednesday 3rd July 2019 03:34","https://sullygnome.com/channel/k8thxsbai/stream/34760696320","206","3296","16","31","7","2","77","23","Heavy Rain"
"21","Tuesday 2nd July 2019 02:10","https://sullygnome.com/channel/k8thxsbai/stream/34747348608","305","3660","12","16","6","1","72","14","Beat Saber,Twitch Sings"
