"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Ocarina of Time","1800","43725","20","71","826","27.533333"
"2","The Legend of Zelda: Majora's Mask","435","7890","18","25","130","17.931034"
"3","Banjo-Kazooie","345","3645","10","16","63","10.956521"
