"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/mxksn/stream/35102062576","195","4095","21","31","1","0","108","30","Slots"
"2","Monday 29th July 2019 20:32","https://sullygnome.com/channel/mxksn/stream/35089679776","178","4984","28","40","11","3","119","39","Slots"
"3","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/mxksn/stream/35065527408","90","900","10","16","0","0","44","25","Slots"
"4","Friday 26th July 2019 20:22","https://sullygnome.com/channel/mxksn/stream/35053860592","143","1859","13","24","0","0","61","24","Slots"
"5","Thursday 25th July 2019 20:18","https://sullygnome.com/channel/mxksn/stream/35041832352","237","6399","27","101","24","6","91","22","Slots"
"6","Tuesday 23rd July 2019 19:59","https://sullygnome.com/channel/mxksn/stream/35017252000","196","4116","21","38","7","2","128","36","Slots"
"7","Monday 22nd July 2019 19:41","https://sullygnome.com/channel/mxksn/stream/35004602160","289","6069","21","31","16","3","136","27","Slots"
"8","Sunday 21st July 2019 19:29","https://sullygnome.com/channel/mxksn/stream/34992663248","211","5486","26","37","2","0","117","33","Slots"
"9","Saturday 20th July 2019 20:29","https://sullygnome.com/channel/mxksn/stream/34981010688","166","3652","22","36","8","2","148","53","Slots"
"10","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/mxksn/stream/34931943504","0","0","21","21","0","0","0","0","Slots"
"11","Tuesday 16th July 2019 19:56","https://sullygnome.com/channel/mxksn/stream/34929297632","214","6634","31","52","18","4","155","41","Slots"
"12","Sunday 14th July 2019 18:54","https://sullygnome.com/channel/mxksn/stream/34904060608","171","3762","22","46","15","5","135","45","Slots"
"13","Saturday 13th July 2019 19:01","https://sullygnome.com/channel/mxksn/stream/34891658448","314","4396","14","35","11","2","71","14","Slots"
