"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1485","4395","2","7","55","2.222222"
"2","Crash Team Racing Nitro-Fueled","240","675","2","8","38","9.5"
"3","Call of Duty: Black Ops 4","210","600","2","4","15","4.285714"
"4","Crash Team Racing","75","240","3","5","10","8"
