"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 01:57","https://sullygnome.com/channel/moradazosports/stream/35033327872","138","10626","77","119","7","2","374","149","Fútbol"
"2","Sunday 21st July 2019 02:07","https://sullygnome.com/channel/moradazosports/stream/34984479280","113","211649","1873","3228","56","28","18087","9043","Fútbol"
"3","Sunday 21st July 2019 01:07","https://sullygnome.com/channel/moradazosports/stream/34983907536","23","4554","198","254","13","26","0","0","Fútbol"
"4","Thursday 18th July 2019 01:03","https://sullygnome.com/channel/moradazosports/stream/34945335200","102","3366","33","39","0","0","188","107","Fútbol"
"5","Thursday 11th July 2019 03:40","https://sullygnome.com/channel/moradazosports/stream/34859668192","35","3535","101","112","0","0","0","0","Fútbol"
"6","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/moradazosports/stream/34804292880","0","0","115","115","0","0","0","0","Fútbol"
"7","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/moradazosports/stream/34802350096","30","90","3","6","0","0","12","16","Fútbol"
"8","Thursday 4th July 2019 00:40","https://sullygnome.com/channel/moradazosports/stream/34771424048","245","10780","44","131","1","0","287","76","Fútbol"
