"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/smoked7/stream/35111454576","75","300","4","9","-1","0","43","28","eFootball PES 2020"
"2","Monday 29th July 2019 16:15","https://sullygnome.com/channel/smoked7/stream/35086683552","75","150","2","5","0","0","19","12","Apex Legends"
"3","Sunday 28th July 2019 15:07","https://sullygnome.com/channel/smoked7/stream/35074355648","38","190","5","6","-2","-2","17","22","Apex Legends"
"4","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/smoked7/stream/35072092768","45","180","4","6","0","0","11","11","Wolfenstein: Youngblood"
"5","Saturday 27th July 2019 21:01","https://sullygnome.com/channel/smoked7/stream/35066109968","254","2032","8","18","-2","0","111","24","Apex Legends,Just Chatting"
"6","Saturday 27th July 2019 14:41","https://sullygnome.com/channel/smoked7/stream/35061591584","109","654","6","11","3","0","83","23","Wolfenstein: Youngblood,Apex Legends"
"7","Friday 26th July 2019 12:40","https://sullygnome.com/channel/smoked7/stream/35049471200","200","1400","7","11","-2","0","83","23","Wolfenstein: Youngblood,Apex Legends"
"8","Thursday 25th July 2019 17:30","https://sullygnome.com/channel/smoked7/stream/35039916480","60","180","3","6","1","0","27","21","Wolfenstein: Youngblood"
"9","Thursday 25th July 2019 15:15","https://sullygnome.com/channel/smoked7/stream/35038547424","105","630","6","12","1","0","94","47","Wolfenstein: Youngblood,Apex Legends"
"10","Wednesday 24th July 2019 14:56","https://sullygnome.com/channel/smoked7/stream/35026234272","259","5180","20","33","14","3","226","50","Grand Theft Auto V"
"11","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/smoked7/stream/35014757360","60","840","14","23","1","0","60","48","Grand Theft Auto V"
"12","Tuesday 23rd July 2019 14:54","https://sullygnome.com/channel/smoked7/stream/35013939104","51","306","6","10","0","0","15","20","Grand Theft Auto V"
"13","Monday 22nd July 2019 13:40","https://sullygnome.com/channel/smoked7/stream/35000913024","170","3230","19","31","7","2","145","48","Grand Theft Auto V,FIFA 19"
"14","Sunday 21st July 2019 13:22","https://sullygnome.com/channel/smoked7/stream/34988923552","203","4669","23","34","10","3","220","67","Grand Theft Auto V"
"15","Saturday 20th July 2019 18:30","https://sullygnome.com/channel/smoked7/stream/34979283280","0","0","4","4","0","0","0","0","Counter-Strike: Global Offensive"
"16","Friday 19th July 2019 13:43","https://sullygnome.com/channel/smoked7/stream/34962980944","242","5566","23","29","14","3","207","51","Grand Theft Auto V"
"17","Thursday 18th July 2019 13:24","https://sullygnome.com/channel/smoked7/stream/34950430784","216","6480","30","46","9","2","231","61","Grand Theft Auto V"
"18","Wednesday 17th July 2019 13:55","https://sullygnome.com/channel/smoked7/stream/34938061696","140","3500","25","33","7","2","138","55","Grand Theft Auto V"
"19","Tuesday 16th July 2019 13:37","https://sullygnome.com/channel/smoked7/stream/34925296400","158","3318","21","35","6","2","193","70","Grand Theft Auto V"
"20","Monday 15th July 2019 13:39","https://sullygnome.com/channel/smoked7/stream/34912879184","186","4278","23","46","8","2","225","75","Grand Theft Auto V,Counter-Strike: Global Offensive,FIFA 19"
"21","Sunday 14th July 2019 10:02","https://sullygnome.com/channel/smoked7/stream/34899305248","283","7641","27","48","21","4","280","62","Grand Theft Auto V"
"22","Sunday 14th July 2019 08:44","https://sullygnome.com/channel/smoked7/stream/34898871392","61","854","14","26","4","3","52","41","Grand Theft Auto V"
"23","Saturday 13th July 2019 21:32","https://sullygnome.com/channel/smoked7/stream/34893393376","73","1241","17","20","-1","0","40","32","Grand Theft Auto V"
"24","Saturday 13th July 2019 08:17","https://sullygnome.com/channel/smoked7/stream/34886354256","628","17584","28","47","57","5","655","62","Grand Theft Auto V"
"25","Friday 12th July 2019 21:17","https://sullygnome.com/channel/smoked7/stream/34880596016","88","968","11","18","1","0","46","30","Grand Theft Auto V"
"26","Friday 12th July 2019 14:55","https://sullygnome.com/channel/smoked7/stream/34876360768","335","5360","16","27","19","3","266","46","Grand Theft Auto V"
"27","Thursday 11th July 2019 13:24","https://sullygnome.com/channel/smoked7/stream/34863126880","276","4692","17","23","5","1","211","44","Grand Theft Auto V"
"28","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/smoked7/stream/34851560816","120","2640","22","33","4","1","145","64","Grand Theft Auto V"
"29","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/smoked7/stream/34839361280","135","5535","41","65","9","3","166","66","Grand Theft Auto V"
"30","Monday 8th July 2019 14:45","https://sullygnome.com/channel/smoked7/stream/34826262032","180","5400","30","54","6","1","327","100","Grand Theft Auto V"
"31","Sunday 7th July 2019 13:03","https://sullygnome.com/channel/smoked7/stream/34813282704","297","9801","33","44","17","3","414","82","Grand Theft Auto V"
"32","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/smoked7/stream/34806989664","120","1320","11","15","3","1","82","36","Borderlands 2,Grand Theft Auto V"
"33","Saturday 6th July 2019 13:24","https://sullygnome.com/channel/smoked7/stream/34800907920","306","3060","10","17","9","1","179","34","Borderlands 2,Grand Theft Auto V"
"34","Saturday 6th July 2019 07:42","https://sullygnome.com/channel/smoked7/stream/34798719520","123","246","2","7","-2","0","42","18","Borderlands 2"
"35","Friday 5th July 2019 21:00","https://sullygnome.com/channel/smoked7/stream/34792838912","225","675","3","11","1","0","107","26","Grand Theft Auto V,Borderlands 2"
"36","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/smoked7/stream/34777040928","180","5040","28","39","5","1","131","40","Grand Theft Auto V"
"37","Wednesday 3rd July 2019 16:31","https://sullygnome.com/channel/smoked7/stream/34765964640","29","464","16","30","0","0","68","136","Counter-Strike: Global Offensive"
