"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","6825","4653330","622","1974","84786","745.371428"
"2","Just Chatting","180","63795","419","654","1936","645.333333"
"3","Teamfight Tactics","135","64860","404","594","723","321.333333"
"4","Apex Legends","105","135510","1290","1330","2176","1243.428571"
