"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","6840","128775","12","156","2193","19.236842"
"2","PUBG: BATTLEGROUNDS","45","90","2","3","9","12"
