"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:56","https://sullygnome.com/channel/lotsofs/stream/35113574800","304","4864","16","27","-3","0","154","29","The Talos Principle"
"2","Monday 29th July 2019 17:59","https://sullygnome.com/channel/lotsofs/stream/35087771904","316","5372","17","29","-3","0","171","31","The Talos Principle"
"3","Saturday 27th July 2019 17:56","https://sullygnome.com/channel/lotsofs/stream/35064158048","394","5122","13","21","0","0","171","25","Viscera Cleanup Detail"
"4","Thursday 25th July 2019 17:44","https://sullygnome.com/channel/lotsofs/stream/35040042640","316","4108","13","19","-4","0","210","38","The Talos Principle"
"5","Wednesday 17th July 2019 18:02","https://sullygnome.com/channel/lotsofs/stream/34940526000","178","5340","30","38","-4","-1","117","42","Half-Life 2"
"6","Monday 15th July 2019 18:06","https://sullygnome.com/channel/lotsofs/stream/34915481920","279","4464","16","33","0","0","96","21","The Talos Principle"
"7","Saturday 13th July 2019 17:36","https://sullygnome.com/channel/lotsofs/stream/34890678480","249","3486","14","28","-4","0","106","24","The Talos Principle"
"8","Thursday 11th July 2019 17:36","https://sullygnome.com/channel/lotsofs/stream/34865477200","54","432","8","9","0","0","25","25","Tomb Raider II"
"9","Tuesday 9th July 2019 18:27","https://sullygnome.com/channel/lotsofs/stream/34841091424","288","2016","7","10","-4","0","81","16","Project Hospital"
"10","Sunday 7th July 2019 18:19","https://sullygnome.com/channel/lotsofs/stream/34816356368","56","1400","25","31","0","0","40","40","Tomb Raider II"
"11","Friday 5th July 2019 16:33","https://sullygnome.com/channel/lotsofs/stream/34789910128","177","8850","50","62","0","0","140","46","Half-Life 2"
