"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/westpointstevegaming/stream/34919384592","135","270","2","3","0","0","5","2","Retro"
"2","Saturday 13th July 2019 23:45","https://sullygnome.com/channel/westpointstevegaming/stream/34894623136","105","1470","14","26","1","0","38","19","Retro"
"3","Thursday 11th July 2019 18:00","https://sullygnome.com/channel/westpointstevegaming/stream/34865687936","60","60","1","2","0","0","1","0","Retro"
"4","Monday 8th July 2019 23:45","https://sullygnome.com/channel/westpointstevegaming/stream/34832179936","225","450","2","4","0","0","3","0","Diablo III"
"5","Monday 8th July 2019 17:45","https://sullygnome.com/channel/westpointstevegaming/stream/34828014384","75","150","2","3","0","0","3","2","Diablo III"
"6","Monday 8th July 2019 00:00","https://sullygnome.com/channel/westpointstevegaming/stream/34820092848","225","675","3","6","0","0","10","2","Diablo III"
"7","Saturday 6th July 2019 00:08","https://sullygnome.com/channel/westpointstevegaming/stream/34794972640","202","3232","16","28","3","1","26","8","Retro"
"8","Friday 5th July 2019 00:00","https://sullygnome.com/channel/westpointstevegaming/stream/34783055728","225","1125","5","10","0","0","8","2","Retro"
"9","Thursday 4th July 2019 18:15","https://sullygnome.com/channel/westpointstevegaming/stream/34779366352","45","135","3","4","0","0","0","0","Retro"
"10","Wednesday 3rd July 2019 00:28","https://sullygnome.com/channel/westpointstevegaming/stream/34758808816","197","591","3","6","0","0","9","2","Retro"
"11","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/westpointstevegaming/stream/34753939712","105","420","4","6","1","0","6","3","Retro"
"12","Monday 1st July 2019 23:48","https://sullygnome.com/channel/westpointstevegaming/stream/34745848128","252","1260","5","8","1","0","13","3","Retro"
"13","Monday 1st July 2019 18:00","https://sullygnome.com/channel/westpointstevegaming/stream/34742038144","90","180","2","5","0","0","0","0","Diablo III,Retro"
"14","Monday 1st July 2019 01:00","https://sullygnome.com/channel/westpointstevegaming/stream/34734655696","120","120","1","2","0","0","1","0","Diablo III"
