"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2190","5160","1","11","193","5.287671"
"2","Teamfight Tactics","540","1530","2","6","43","4.777777"
"3","The Awesome Adventures of Captain Spirit","30","75","2","3","0","0"
