"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","2490","15345","5","11","234","5.638554"
"2","Destiny 2","1515","7560","4","18","79","3.128712"
"3","The Cycle","165","1020","6","10","28","10.181818"
"4","Among the Sleep","105","240","2","4","8","4.571428"
