"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3285","69510","17","194","629","11.488584"
"2","Minecraft","615","3885","6","11","66","6.439024"
