"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","theHunter: Call of the Wild","2925","19020","6","20","574","11.774358"
"2","The Witcher 3: Wild Hunt","2715","14655","3","25","391","8.640883"
"3","Warhammer: Vermintide 2","495","1995","3","11","85","10.30303"
"4","Gwent: The Witcher Card Game","300","1350","4","8","64","12.8"
"5","Sniper Elite 4","150","750","5","7","15","6"
"6","Far Cry 5","90","135","1","3","12","8"
