"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","7605","25710","2","14","1188","9.372781"
"2","Tom Clancy's Rainbow Six Siege","1440","3555","2","6","163","6.791666"
"3","Counter-Strike: Global Offensive","705","2190","2","8","91","7.74468"
"4","Just Chatting","525","2730","4","9","95","10.857142"
"5","Dead by Daylight","495","1620","2","6","56","6.787878"
"6","Teamfight Tactics","285","1080","3","9","41","8.631578"
"7","Grand Theft Auto V","225","495","2","5","24","6.4"
"8","Left 4 Dead 2","60","210","3","4","3","3"
