"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 11:57","https://sullygnome.com/channel/eleesuh/stream/35061104864","198","3762","19","32","7","2","177","50","Super Mario 64"
"2","Wednesday 24th July 2019 14:24","https://sullygnome.com/channel/eleesuh/stream/35025971248","426","13206","31","140","16","2","395","54","Super Mario 64"
"3","Monday 22nd July 2019 20:52","https://sullygnome.com/channel/eleesuh/stream/35005432944","188","3572","19","27","3","1","120","40","Super Mario 64"
"4","Sunday 21st July 2019 15:41","https://sullygnome.com/channel/eleesuh/stream/34990137248","589","12958","22","44","20","2","415","41","Super Mario 64"
"5","Saturday 20th July 2019 21:22","https://sullygnome.com/channel/eleesuh/stream/34981664336","68","952","14","23","-1","0","41","32","Super Mario 64"
"6","Friday 19th July 2019 20:43","https://sullygnome.com/channel/eleesuh/stream/34967458560","182","3276","18","26","4","1","96","29","Super Mario 64"
"7","Wednesday 17th July 2019 21:00","https://sullygnome.com/channel/eleesuh/stream/34941555952","270","4320","16","23","10","1","206","34","Super Mario 64"
"8","Sunday 14th July 2019 19:01","https://sullygnome.com/channel/eleesuh/stream/34904145888","149","2086","14","22","4","1","106","42","Super Mario 64"
"9","Saturday 13th July 2019 21:13","https://sullygnome.com/channel/eleesuh/stream/34893192992","257","4112","16","25","3","0","126","28","Super Mario 64"
"10","Friday 12th July 2019 16:17","https://sullygnome.com/channel/eleesuh/stream/34877134176","343","5831","17","25","4","0","242","40","Unlisted on Twitch,Super Mario 64"
