"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1410","2325","1","6","64","2.723404"
"2","League of Legends","450","420","1","4","11","1.466666"
"3","Just Chatting","195","375","2","5","16","4.923076"
"4","SEUM: Speedrunners from Hell","120","195","2","3","8","4"
"5","Fortnite","75","150","2","2","0","0"
"6","Unlisted on Twitch","15","0","0","0","0","0"
