"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/ladylexyz/stream/35099712496","240","720","3","6","1","0","16","3","Stardew Valley"
"2","Monday 29th July 2019 17:00","https://sullygnome.com/channel/ladylexyz/stream/35087142016","225","675","3","7","0","0","8","2","Stardew Valley"
"3","Friday 26th July 2019 17:30","https://sullygnome.com/channel/ladylexyz/stream/35051808656","225","900","4","6","0","0","8","2","Stardew Valley"
"4","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/ladylexyz/stream/35040193200","180","540","3","5","0","0","4","1","Stardew Valley"
"5","Wednesday 24th July 2019 17:18","https://sullygnome.com/channel/ladylexyz/stream/35027578032","222","666","3","6","0","0","13","3","RimWorld"
"6","Tuesday 23rd July 2019 18:30","https://sullygnome.com/channel/ladylexyz/stream/35015881008","150","450","3","5","0","0","6","2","Stardew Valley"
"7","Tuesday 16th July 2019 18:00","https://sullygnome.com/channel/ladylexyz/stream/34927818048","180","540","3","5","0","0","12","3","Stardew Valley"
"8","Monday 15th July 2019 17:30","https://sullygnome.com/channel/ladylexyz/stream/34915052768","210","840","4","6","0","0","22","5","Stardew Valley"
"9","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/ladylexyz/stream/34852935312","105","210","2","4","2","1","4","2","The Long Dark"
"10","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/ladylexyz/stream/34840087456","225","450","2","6","-1","0","15","3","RimWorld"
"11","Monday 8th July 2019 17:30","https://sullygnome.com/channel/ladylexyz/stream/34827912288","180","720","4","8","0","0","21","6","RimWorld"
"12","Sunday 7th July 2019 16:08","https://sullygnome.com/channel/ladylexyz/stream/34814920928","277","831","3","6","-1","0","18","3","Two Point Hospital"
"13","Friday 5th July 2019 17:15","https://sullygnome.com/channel/ladylexyz/stream/34790220288","195","780","4","6","0","0","6","1","Two Point Hospital"
"14","Wednesday 3rd July 2019 17:45","https://sullygnome.com/channel/ladylexyz/stream/34766513408","180","540","3","5","0","0","5","1","Stardew Valley"
"15","Monday 1st July 2019 17:30","https://sullygnome.com/channel/ladylexyz/stream/34741666544","240","960","4","7","0","0","12","2","Stardew Valley"
