"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:00","https://sullygnome.com/channel/annabellilili/stream/35111217552","0","0","1","1","0","0","0","0","Destiny 2"
"2","Wednesday 31st July 2019 04:04","https://sullygnome.com/channel/annabellilili/stream/35107367008","386","772","2","5","3","0","24","3","Destiny 2"
"3","Tuesday 30th July 2019 09:30","https://sullygnome.com/channel/annabellilili/stream/35096196464","210","420","2","5","5","1","8","2","Destiny 2"
"4","Monday 29th July 2019 05:10","https://sullygnome.com/channel/annabellilili/stream/35082459184","515","1545","3","9","11","1","67","7","Destiny 2"
"5","Sunday 28th July 2019 11:30","https://sullygnome.com/channel/annabellilili/stream/35072666192","165","165","1","4","1","0","10","3","Destiny 2,Just Chatting"
"6","Saturday 27th July 2019 18:15","https://sullygnome.com/channel/annabellilili/stream/35064096528","150","150","1","4","2","0","6","2","Destiny 2"
"7","Saturday 27th July 2019 10:22","https://sullygnome.com/channel/annabellilili/stream/35060548784","338","1690","5","11","5","0","41","7","Destiny 2"
"8","Friday 26th July 2019 17:45","https://sullygnome.com/channel/annabellilili/stream/35051985280","300","600","2","5","0","0","13","2","Destiny 2"
"9","Friday 26th July 2019 13:00","https://sullygnome.com/channel/annabellilili/stream/35049389408","0","0","3","3","0","0","0","0","Destiny 2"
"10","Friday 26th July 2019 11:15","https://sullygnome.com/channel/annabellilili/stream/35048819888","45","90","2","3","0","0","4","4","Destiny 2"
"11","Friday 26th July 2019 09:30","https://sullygnome.com/channel/annabellilili/stream/35048351072","45","45","1","1","-1","-1","4","4","Destiny 2"
"12","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/annabellilili/stream/35036735680","45","90","2","3","0","0","3","3","Destiny 2"
"13","Thursday 25th July 2019 09:45","https://sullygnome.com/channel/annabellilili/stream/35036424368","0","0","1","1","0","0","0","0","Destiny 2"
"14","Saturday 20th July 2019 10:45","https://sullygnome.com/channel/annabellilili/stream/34974495920","210","210","1","5","-1","0","13","3","Destiny 2"
"15","Thursday 18th July 2019 11:08","https://sullygnome.com/channel/annabellilili/stream/34949514560","112","336","3","5","1","0","12","6","Destiny 2"
"16","Wednesday 17th July 2019 17:02","https://sullygnome.com/channel/annabellilili/stream/34939835264","343","1029","3","9","7","1","11","2","Destiny 2"
"17","Tuesday 16th July 2019 17:00","https://sullygnome.com/channel/annabellilili/stream/34926687840","135","270","2","3","0","0","8","3","Destiny 2"
"18","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/annabellilili/stream/34924171472","45","45","1","2","0","0","5","5","Destiny 2"
"19","Monday 15th July 2019 19:45","https://sullygnome.com/channel/annabellilili/stream/34916653504","165","330","2","5","2","0","8","2","Destiny 2"
"20","Sunday 14th July 2019 10:30","https://sullygnome.com/channel/annabellilili/stream/34899332992","45","45","1","4","0","0","1","1","Destiny 2"
"21","Saturday 13th July 2019 21:30","https://sullygnome.com/channel/annabellilili/stream/34893373632","15","30","2","4","0","0","22","44","Destiny 2"
"22","Saturday 13th July 2019 19:11","https://sullygnome.com/channel/annabellilili/stream/34891770848","109","218","2","4","0","0","31","17","Destiny 2"
"23","Saturday 13th July 2019 09:30","https://sullygnome.com/channel/annabellilili/stream/34886721600","30","90","3","5","0","0","6","8","Just Chatting"
"24","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/annabellilili/stream/34854408816","15","15","1","2","0","0","0","0","Destiny 2"
"25","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/annabellilili/stream/34850159504","90","270","3","5","3","1","14","8","Grand Theft Auto V"
"26","Wednesday 10th July 2019 10:00","https://sullygnome.com/channel/annabellilili/stream/34849214560","60","180","3","6","1","0","0","0","Destiny 2"
"27","Wednesday 10th July 2019 09:15","https://sullygnome.com/channel/annabellilili/stream/34849114320","0","0","1","1","0","0","0","0","Destiny 2"
"28","Thursday 4th July 2019 15:26","https://sullygnome.com/channel/annabellilili/stream/34777825744","109","327","3","5","0","0","8","4","Destiny 2"
"29","Wednesday 3rd July 2019 09:00","https://sullygnome.com/channel/annabellilili/stream/34762607424","270","540","2","7","1","0","23","4","Destiny 2"
"30","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/annabellilili/stream/34754243312","90","180","2","4","1","0","11","6","Destiny 2"
