"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1395","30765","21","38","2201","94.666666"
"2","Battalion 1944","150","3015","20","30","272","108.8"
"3","Dishonored 2","120","1575","13","21","186","93"
"4","Apex Legends","60","840","14","23","76","76"
