"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ultimate Fishing Simulator","90","10095","95","179","322","214.666666"
"2","Just Chatting","15","195","13","13","95","380"
"3","Crash Bandicoot N. Sane Trilogy","15","825","55","55","95","380"
