"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:31","https://sullygnome.com/channel/dkshadow73/stream/35112627216","179","716","4","6","1","0","15","5","Viscera Cleanup Detail"
"2","Tuesday 30th July 2019 16:31","https://sullygnome.com/channel/dkshadow73/stream/35099423040","254","2032","8","14","6","1","58","13","Terraria"
"3","Thursday 25th July 2019 17:10","https://sullygnome.com/channel/dkshadow73/stream/35039693712","95","665","7","10","2","1","20","11","Phoenix Wright: Ace Attorney Trilogy HD"
"4","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/dkshadow73/stream/35003016080","570","14250","25","118","47","4","472","48","Just Chatting,Team Fortress 2,VRChat,Beat Saber,Alien: Isolation,Apex Legends"
"5","Tuesday 16th July 2019 17:02","https://sullygnome.com/channel/dkshadow73/stream/34927205488","268","1876","7","12","7","1","45","10","VRChat"
"6","Saturday 13th July 2019 16:55","https://sullygnome.com/channel/dkshadow73/stream/34890219664","275","1375","5","8","-2","0","41","9","Alien: Isolation"
"7","Friday 12th July 2019 17:38","https://sullygnome.com/channel/dkshadow73/stream/34877982320","187","1870","10","14","3","0","58","17","VRChat"
"8","Wednesday 10th July 2019 16:45","https://sullygnome.com/channel/dkshadow73/stream/34852433328","315","1575","5","10","0","0","53","9","Just Chatting,Metro Redux"
"9","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/dkshadow73/stream/34753747952","225","1125","5","21","3","0","89","25","Beat Saber,VRChat"
