"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","225","480","2","5","9","2.4"
"2","Middle-earth: Shadow of War","225","540","1","5","13","3.466666"
"3","Just Chatting","120","300","2","6","12","6"
"4","Amnesia: The Dark Descent","75","135","1","3","2","1.6"
"5","EVE Online","60","135","2","3","5","5"
"6","Rocket League","45","45","1","1","0","0"
"7","Minecraft","15","15","1","1","0","0"
