"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","90","630","7","8","12","8"
"2","Pokémon Omega Ruby/Alpha Sapphire","75","495","6","8","6","4.8"
