"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:42","https://sullygnome.com/channel/tiltabi/stream/35114917104","198","990","5","11","6","1","78","22","Just Chatting,Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 08:00","https://sullygnome.com/channel/tiltabi/stream/35108971456","75","225","3","7","-1","0","38","25","Just Chatting,Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/tiltabi/stream/35102284112","45","540","12","15","-2","-2","24","24","Just Chatting"
"4","Sunday 28th July 2019 19:00","https://sullygnome.com/channel/tiltabi/stream/35076736912","270","2700","10","16","9","1","133","28","Just Chatting,Dying Light,Counter-Strike: Global Offensive"
"5","Saturday 27th July 2019 13:04","https://sullygnome.com/channel/tiltabi/stream/35061570928","281","3372","12","24","13","2","232","48","Just Chatting,Counter-Strike: Global Offensive"
"6","Friday 26th July 2019 08:46","https://sullygnome.com/channel/tiltabi/stream/35048160576","284","1704","6","12","7","1","133","26","Just Chatting,Counter-Strike: Global Offensive,Football Manager 2018"
"7","Thursday 25th July 2019 15:29","https://sullygnome.com/channel/tiltabi/stream/35038739472","31","155","5","7","0","0","33","66","Counter-Strike: Global Offensive"
"8","Thursday 25th July 2019 11:54","https://sullygnome.com/channel/tiltabi/stream/35037130416","201","1407","7","11","4","1","96","27","Just Chatting,Counter-Strike: Global Offensive"
"9","Wednesday 24th July 2019 13:17","https://sullygnome.com/channel/tiltabi/stream/35025448848","43","258","6","10","1","1","46","61","Counter-Strike: Global Offensive"
"10","Wednesday 24th July 2019 09:43","https://sullygnome.com/channel/tiltabi/stream/35024151264","197","1182","6","13","2","0","141","40","Just Chatting,Counter-Strike: Global Offensive"
"11","Tuesday 23rd July 2019 09:41","https://sullygnome.com/channel/tiltabi/stream/35011814224","349","1745","5","12","8","1","129","21","Just Chatting,Counter-Strike: Global Offensive"
"12","Sunday 21st July 2019 17:54","https://sullygnome.com/channel/tiltabi/stream/34991509472","126","756","6","10","1","0","56","24","Just Chatting,Counter-Strike: Global Offensive"
"13","Saturday 20th July 2019 19:11","https://sullygnome.com/channel/tiltabi/stream/34980082384","259","1554","6","11","-2","0","90","22","Just Chatting,Dying Light,Counter-Strike: Global Offensive"
"14","Friday 19th July 2019 18:53","https://sullygnome.com/channel/tiltabi/stream/34966134608","202","1010","5","11","0","0","46","15","Dying Light,Counter-Strike: Global Offensive"
"15","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/tiltabi/stream/34952029808","0","0","6","8","4","16","25","100","Apex Legends"
"16","Thursday 18th July 2019 11:38","https://sullygnome.com/channel/tiltabi/stream/34949691664","262","1572","6","14","12","2","149","35","Just Chatting,Counter-Strike: Global Offensive"
"17","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/tiltabi/stream/34924201712","375","2625","7","14","11","1","163","26","Apex Legends,Just Chatting,Counter-Strike: Global Offensive"
"18","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/tiltabi/stream/34899608688","75","525","7","11","2","1","32","21","Just Chatting,Counter-Strike: Global Offensive"
"19","Saturday 13th July 2019 17:23","https://sullygnome.com/channel/tiltabi/stream/34890537552","277","1939","7","13","3","0","117","26","Just Chatting,Counter-Strike: Global Offensive"
"20","Friday 12th July 2019 18:48","https://sullygnome.com/channel/tiltabi/stream/34878804208","72","360","5","10","-2","-1","10","8","Apex Legends"
"21","Thursday 11th July 2019 17:13","https://sullygnome.com/channel/tiltabi/stream/34865229632","137","1507","11","16","4","1","92","36","Just Chatting,Counter-Strike: Global Offensive"
"22","Wednesday 10th July 2019 19:43","https://sullygnome.com/channel/tiltabi/stream/34854138880","92","828","9","14","2","0","59","26","Just Chatting,The Evil Within"
"23","Tuesday 9th July 2019 17:04","https://sullygnome.com/channel/tiltabi/stream/34840103456","116","1276","11","15","4","2","52","26","Just Chatting"
