"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3585","294540","79","196","23863","399.380753"
"2","Teamfight Tactics","360","21075","57","76","1377","229.5"
"3","Unlisted on Twitch","270","17295","58","123","2414","536.444444"
"4","League of Legends","30","3000","100","108","476","952"
