"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/axen_ns/stream/35098639264","120","600","5","9","0","0","13","5","Half-Life"
"2","Monday 29th July 2019 14:23","https://sullygnome.com/channel/axen_ns/stream/35085650048","112","672","6","8","0","0","6","3","Half-Life"
"3","Friday 26th July 2019 14:24","https://sullygnome.com/channel/axen_ns/stream/35050249360","126","378","3","5","0","0","13","5","Half-Life"
"4","Monday 22nd July 2019 13:09","https://sullygnome.com/channel/axen_ns/stream/35000683360","276","1656","6","9","0","0","47","9","S.T.A.L.K.E.R.: Call of Pripyat,Darkest Dungeon"
"5","Saturday 20th July 2019 12:05","https://sullygnome.com/channel/axen_ns/stream/34975004368","340","2040","6","10","0","0","32","5","S.T.A.L.K.E.R.: Call of Pripyat"
"6","Saturday 13th July 2019 14:24","https://sullygnome.com/channel/axen_ns/stream/34888771888","81","243","3","5","1","0","8","5","S.T.A.L.K.E.R.: Call of Pripyat"
"7","Thursday 11th July 2019 13:12","https://sullygnome.com/channel/axen_ns/stream/34863043184","258","1032","4","9","1","0","14","3","S.T.A.L.K.E.R.: Clear Sky"
"8","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/axen_ns/stream/34839187872","150","450","3","5","1","0","10","3","S.T.A.L.K.E.R.: Clear Sky"
"9","Saturday 6th July 2019 14:33","https://sullygnome.com/channel/axen_ns/stream/34801488368","207","828","4","8","1","0","30","8","S.T.A.L.K.E.R.: Shadow of Chernobyl,S.T.A.L.K.E.R.: Clear Sky"
"10","Thursday 4th July 2019 12:28","https://sullygnome.com/channel/axen_ns/stream/34776406368","257","1799","7","12","4","0","42","9","S.T.A.L.K.E.R.: Shadow of Chernobyl"
"11","Monday 1st July 2019 15:20","https://sullygnome.com/channel/axen_ns/stream/34740329760","25","200","8","9","0","0","19","38","Max Payne 3"
