"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:18","https://sullygnome.com/channel/jonakinho/stream/35104166016","387","1548","4","8","2","0","44","6","Teamfight Tactics,League of Legends,Hearthstone"
"2","Monday 29th July 2019 23:30","https://sullygnome.com/channel/jonakinho/stream/35091551184","390","1560","4","9","1","0","40","5","Teamfight Tactics,League of Legends,Hearthstone"
"3","Sunday 28th July 2019 22:31","https://sullygnome.com/channel/jonakinho/stream/35078971248","479","1916","4","9","4","0","53","6","Teamfight Tactics,Unlisted on Twitch,Counter-Strike: Global Offensive"
"4","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/jonakinho/stream/35068007824","330","1650","5","8","1","0","28","4","Teamfight Tactics,Counter-Strike: Global Offensive"
"5","Saturday 27th July 2019 04:04","https://sullygnome.com/channel/jonakinho/stream/35058334384","206","824","4","7","-1","0","22","5","Teamfight Tactics"
"6","Thursday 25th July 2019 22:11","https://sullygnome.com/channel/jonakinho/stream/35043019552","484","1936","4","8","2","0","32","4","Teamfight Tactics,League of Legends"
"7","Wednesday 24th July 2019 21:14","https://sullygnome.com/channel/jonakinho/stream/35030312176","406","1624","4","8","1","0","41","6","Teamfight Tactics"
"8","Tuesday 23rd July 2019 21:04","https://sullygnome.com/channel/jonakinho/stream/35017999920","551","2755","5","8","0","0","47","4","Teamfight Tactics,Hearthstone,Overwatch"
"9","Monday 22nd July 2019 21:12","https://sullygnome.com/channel/jonakinho/stream/35005665344","483","2415","5","10","0","0","57","6","Teamfight Tactics,League of Legends,Hearthstone"
"10","Sunday 21st July 2019 23:01","https://sullygnome.com/channel/jonakinho/stream/34994894464","449","1796","4","9","3","0","35","4","Teamfight Tactics"
"11","Sunday 21st July 2019 01:06","https://sullygnome.com/channel/jonakinho/stream/34983900224","339","1695","5","11","2","0","37","6","Teamfight Tactics"
"12","Saturday 20th July 2019 23:30","https://sullygnome.com/channel/jonakinho/stream/34982999168","75","150","2","5","0","0","11","7","The Mean Greens: Plastic Warfare"
"13","Friday 19th July 2019 23:36","https://sullygnome.com/channel/jonakinho/stream/34969287168","384","1536","4","7","0","0","48","7","Teamfight Tactics,The Mean Greens: Plastic Warfare,League of Legends"
"14","Friday 19th July 2019 00:00","https://sullygnome.com/channel/jonakinho/stream/34956929888","285","1140","4","7","1","0","33","6","Teamfight Tactics,Counter-Strike: Global Offensive"
"15","Wednesday 17th July 2019 23:23","https://sullygnome.com/channel/jonakinho/stream/34944238880","352","1760","5","9","4","0","79","13","Teamfight Tactics,Counter-Strike: Global Offensive,Hearthstone"
