"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Killer Instinct","1260","17775","13","31","362","17.238095"
"2","Teppen","825","10275","11","63","290","21.090909"
"3","Just Chatting","120","1395","11","16","27","13.5"
