"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:00","https://sullygnome.com/channel/deathknight7787/stream/35108187376","120","360","3","7","0","0","9","4","The Elder Scrolls V: Skyrim"
"2","Wednesday 31st July 2019 04:01","https://sullygnome.com/channel/deathknight7787/stream/35107342992","89","356","4","7","0","0","10","5","The Elder Scrolls V: Skyrim"
"3","Tuesday 30th July 2019 05:30","https://sullygnome.com/channel/deathknight7787/stream/35094989584","210","420","2","4","0","0","5","1","The Elder Scrolls V: Skyrim"
"4","Monday 29th July 2019 05:00","https://sullygnome.com/channel/deathknight7787/stream/35082323792","240","480","2","7","0","0","9","2","The Elder Scrolls V: Skyrim"
"5","Sunday 28th July 2019 04:30","https://sullygnome.com/channel/deathknight7787/stream/35070292368","255","1020","4","7","1","0","18","4","The Elder Scrolls V: Skyrim"
"6","Saturday 27th July 2019 04:30","https://sullygnome.com/channel/deathknight7787/stream/35058504688","210","630","3","5","0","0","13","3","The Elder Scrolls V: Skyrim"
"7","Friday 26th July 2019 21:45","https://sullygnome.com/channel/deathknight7787/stream/35053984624","60","60","1","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"8","Wednesday 24th July 2019 12:30","https://sullygnome.com/channel/deathknight7787/stream/35025067936","60","120","2","3","0","0","1","0","The Elder Scrolls V: Skyrim"
"9","Tuesday 23rd July 2019 04:34","https://sullygnome.com/channel/deathknight7787/stream/35010136640","266","1596","6","11","0","0","25","5","The Elder Scrolls V: Skyrim"
"10","Monday 22nd July 2019 05:11","https://sullygnome.com/channel/deathknight7787/stream/34998118416","184","736","4","8","0","0","17","5","The Elder Scrolls V: Skyrim"
"11","Saturday 20th July 2019 05:56","https://sullygnome.com/channel/deathknight7787/stream/34972857168","244","732","3","8","5","1","27","6","Fallout: New Vegas"
"12","Friday 19th July 2019 05:15","https://sullygnome.com/channel/deathknight7787/stream/34960071200","330","0","0","3","0","0","8","1","Fallout: New Vegas"
"13","Thursday 18th July 2019 04:45","https://sullygnome.com/channel/deathknight7787/stream/34947411440","270","270","1","3","1","0","11","2","Fallout: New Vegas"
"14","Wednesday 17th July 2019 05:27","https://sullygnome.com/channel/deathknight7787/stream/34935092928","303","1212","4","10","0","0","24","4","Fallout: New Vegas"
"15","Tuesday 16th July 2019 05:30","https://sullygnome.com/channel/deathknight7787/stream/34922421872","135","405","3","8","1","0","7","2","Fallout: New Vegas"
"16","Monday 15th July 2019 05:25","https://sullygnome.com/channel/deathknight7787/stream/34910136320","155","310","2","5","0","0","13","4","Fallout: New Vegas"
"17","Sunday 14th July 2019 05:45","https://sullygnome.com/channel/deathknight7787/stream/34897786816","165","825","5","11","1","0","29","9","Fallout: New Vegas"
"18","Saturday 13th July 2019 05:45","https://sullygnome.com/channel/deathknight7787/stream/34885429408","60","120","2","5","1","0","11","8","Fallout: New Vegas"
"19","Friday 12th July 2019 04:21","https://sullygnome.com/channel/deathknight7787/stream/34872433888","99","396","4","6","0","0","9","5","The Elder Scrolls V: Skyrim"
"20","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/deathknight7787/stream/34858230192","435","1305","3","7","1","0","25","3","Fallout: New Vegas,Grand Theft Auto V"
"21","Wednesday 10th July 2019 04:30","https://sullygnome.com/channel/deathknight7787/stream/34847564560","195","390","2","4","0","0","19","5","Fallout: New Vegas"
"22","Tuesday 9th July 2019 06:30","https://sullygnome.com/channel/deathknight7787/stream/34835721232","195","585","3","8","1","0","25","7","Fallout: New Vegas"
"23","Sunday 7th July 2019 20:52","https://sullygnome.com/channel/deathknight7787/stream/34818188256","728","3640","5","16","3","0","54","4","Fallout: New Vegas,Grand Theft Auto V,Just Chatting"
"24","Sunday 7th July 2019 04:45","https://sullygnome.com/channel/deathknight7787/stream/34810015936","195","585","3","4","1","0","7","2","Fallout: New Vegas"
"25","Saturday 6th July 2019 05:30","https://sullygnome.com/channel/deathknight7787/stream/34797819152","165","495","3","5","0","0","1","0","Grand Theft Auto V"
"26","Friday 5th July 2019 04:45","https://sullygnome.com/channel/deathknight7787/stream/34785111152","195","975","5","9","1","0","10","2","Fallout: New Vegas"
"27","Thursday 4th July 2019 03:23","https://sullygnome.com/channel/deathknight7787/stream/34773056016","232","696","3","6","1","0","13","3","Fallout: New Vegas"
"28","Wednesday 3rd July 2019 05:45","https://sullygnome.com/channel/deathknight7787/stream/34761645504","150","450","3","5","0","0","6","2","Grand Theft Auto V"
"29","Tuesday 2nd July 2019 06:00","https://sullygnome.com/channel/deathknight7787/stream/34749042496","120","120","1","4","1","0","3","1","Grand Theft Auto V"
